route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
80,501,1555174,25 Maplewood,,1,121444,42688,0,0
80,501,1555175,25 Tillicum Ctr via Munro,,0,121444,42694,0,0
80,501,1555386,25 Maplewood,,1,121462,42688,0,0
80,501,1555387,25 Tillicum Ctr via Munro,,0,121462,42694,0,0
80,501,1555390,25 Maplewood,,1,121462,42688,0,0
80,501,1555391,25 Tillicum Ctr via Munro,,0,121462,42694,0,0
80,502,1555650,25 Maplewood,,1,121485,42688,0,0
80,502,1555651,25 Tillicum Ctr via Munro,,0,121485,42694,0,0
80,502,1555654,25 Maplewood,,1,121485,42688,0,0
80,502,1555655,25 Tillicum Ctr via Munro,,0,121485,42694,0,0
80,502,1556637,25 Maplewood,,1,121555,42688,0,0
80,502,1556638,25 Tillicum Ctr via Munro,,0,121555,42694,0,0
80,502,1556639,25 Maplewood,,1,121555,42688,0,0
80,502,1556640,25 Tillicum Ctr via Munro,,0,121555,42694,0,0
80,502,1556643,25 Maplewood,,1,121555,42688,0,0
80,502,1556644,25 Tillicum Ctr via Munro,,0,121555,42694,0,0
80,502,1556647,25 Maplewood,,1,121555,42688,0,0
80,502,1556648,25 Tillicum Ctr via Munro,,0,121555,42694,0,0
80,502,1556894,25 Tillicum Ctr via Munro,,0,121572,42694,0,0
80,502,1556895,25 Maplewood,,1,121572,42688,0,0
80,502,1557002,25 Maplewood,,1,121581,42678,0,0
80,502,1557003,25 Shoreline Sch Via Munro,,0,121581,42692,0,0
80,502,1557060,25 Maplewood,,1,121586,42688,0,0
80,502,1557061,25 Tillicum Ctr via Munro,,0,121586,42694,0,0
80,502,1557576,25 Maplewood,,1,121634,42688,0,0
80,502,1557577,25 Tillicum Ctr via Munro,,0,121634,42694,0,0
80,502,1557953,25 Maplewood,,1,121672,42688,0,0
80,502,1557954,25 Tillicum Ctr via Munro,,0,121672,42694,0,0
80,502,1557957,25 Maplewood,,1,121672,42688,0,0
80,502,1558016,25 Maplewood,,1,121678,42688,0,0
80,502,1558017,25 Tillicum Ctr via Munro,,0,121678,42694,0,0
80,502,1558020,25 Maplewood,,1,121678,42688,0,0
80,502,1558021,25 Tillicum Ctr via Munro,,0,121678,42694,0,0
80,502,1558028,25 Maplewood,,1,121679,42688,0,0
80,502,1558029,25 Tillicum Ctr via Munro,,0,121679,42694,0,0
80,502,1558032,25 Maplewood,,1,121679,42688,0,0
80,502,1558033,25 Tillicum Ctr via Munro,,0,121679,42694,0,0
80,502,1558641,25 Tillicum Ctr via Munro,,0,121739,42694,0,0
80,502,1558644,25 Maplewood,,1,121739,42688,0,0
80,502,1558714,25 Maplewood,,1,121748,42688,0,0
